10670,Mon Jan  5 15:13:43 2015,7.19,25.2,
10671,Mon Jan  5 15:13:44 2015,7.19,25.2,
10672,Mon Jan  5 15:13:45 2015,7.19,25.2,
10673,Mon Jan  5 15:13:47 2015,7.19,25.2,
10674,Mon Jan  5 15:13:48 2015,7.189,25.2,
10675,Mon Jan  5 15:13:49 2015,7.19,25.2,
10676,Mon Jan  5 15:13:51 2015,7.19,25.2,
10677,Mon Jan  5 15:13:52 2015,7.19,25.2,
10678,Mon Jan  5 15:13:53 2015,7.189,25.2,
10679,Mon Jan  5 15:13:55 2015,7.19,25.2,
10680,Mon Jan  5 15:13:56 2015,7.189,25.2,
10681,Mon Jan  5 15:13:57 2015,7.189,25.2,
10682,Mon Jan  5 15:13:58 2015,7.189,25.2,
10683,Mon Jan  5 15:14:00 2015,7.189,25.2,
10684,Mon Jan  5 15:14:01 2015,7.189,25.2,
10685,Mon Jan  5 15:14:02 2015,7.189,25.2,
10686,Mon Jan  5 15:14:04 2015,7.189,25.2,
10687,Mon Jan  5 15:14:05 2015,7.189,25.2,
10688,Mon Jan  5 15:14:06 2015,7.189,25.2,
10689,Mon Jan  5 15:14:07 2015,7.189,25.2,
10690,Mon Jan  5 15:14:09 2015,7.189,25.2,
10691,Mon Jan  5 15:14:10 2015,7.188,25.2,
10692,Mon Jan  5 15:14:11 2015,7.188,25.2,
10693,Mon Jan  5 15:14:13 2015,7.188,25.2,
10694,Mon Jan  5 15:14:14 2015,7.188,25.2,
10695,Mon Jan  5 15:14:15 2015,7.188,25.2,
10696,Mon Jan  5 15:14:17 2015,7.188,25.2,
10697,Mon Jan  5 15:14:18 2015,7.188,25.2,
10698,Mon Jan  5 15:14:19 2015,7.188,25.2,
10699,Mon Jan  5 15:14:21 2015,7.188,25.2,
10700,Mon Jan  5 15:14:22 2015,7.188,25.2,
10701,Mon Jan  5 15:14:23 2015,7.188,25.2,
10702,Mon Jan  5 15:14:24 2015,7.188,25.2,
10703,Mon Jan  5 15:14:26 2015,7.188,25.2,
10704,Mon Jan  5 15:14:27 2015,7.188,25.2,
10705,Mon Jan  5 15:14:28 2015,7.188,25.2,
10706,Mon Jan  5 15:14:30 2015,7.187,25.2,
10707,Mon Jan  5 15:14:31 2015,7.187,25.2,
10708,Mon Jan  5 15:14:32 2015,7.187,25.2,
10709,Mon Jan  5 15:14:34 2015,7.187,25.2,
10710,Mon Jan  5 15:14:35 2015,7.187,25.2,
10711,Mon Jan  5 15:14:36 2015,7.187,25.2,
10712,Mon Jan  5 15:14:37 2015,7.187,25.2,
10713,Mon Jan  5 15:14:39 2015,7.187,25.2,
10714,Mon Jan  5 15:14:40 2015,7.187,25.2,
10715,Mon Jan  5 15:14:41 2015,7.187,25.2,
10716,Mon Jan  5 15:14:43 2015,7.187,25.2,
10717,Mon Jan  5 15:14:44 2015,7.186,25.2,
10718,Mon Jan  5 15:14:45 2015,7.186,25.2,
10719,Mon Jan  5 15:14:47 2015,7.187,25.2,
10720,Mon Jan  5 15:14:48 2015,7.186,25.2,
10721,Mon Jan  5 15:14:49 2015,7.186,25.2,
10722,Mon Jan  5 15:14:51 2015,7.186,25.2,
10723,Mon Jan  5 15:14:52 2015,7.186,25.2,
10724,Mon Jan  5 15:14:53 2015,7.186,25.2,
10725,Mon Jan  5 15:14:54 2015,7.186,25.2,
10726,Mon Jan  5 15:14:56 2015,7.186,25.2,
10727,Mon Jan  5 15:14:57 2015,7.186,25.2,
10728,Mon Jan  5 15:14:58 2015,7.186,25.2,
10729,Mon Jan  5 15:15:00 2015,7.186,25.2,
10730,Mon Jan  5 15:15:01 2015,7.186,25.2,
10731,Mon Jan  5 15:15:02 2015,7.186,25.2,
10732,Mon Jan  5 15:15:03 2015,7.186,25.2,
10733,Mon Jan  5 15:15:05 2015,7.185,25.2,
10734,Mon Jan  5 15:15:06 2015,7.185,25.2,
10735,Mon Jan  5 15:15:07 2015,7.185,25.2,
10736,Mon Jan  5 15:15:09 2015,7.185,25.2,
10737,Mon Jan  5 15:15:10 2015,7.185,25.2,
10738,Mon Jan  5 15:15:11 2015,7.185,25.2,
10739,Mon Jan  5 15:15:12 2015,7.185,25.2,
10740,Mon Jan  5 15:15:14 2015,7.185,25.2,
10741,Mon Jan  5 15:15:15 2015,7.185,25.2,
10742,Mon Jan  5 15:15:16 2015,7.185,25.2,
10743,Mon Jan  5 15:15:17 2015,7.185,25.2,
10744,Mon Jan  5 15:15:19 2015,7.185,25.2,
10745,Mon Jan  5 15:15:20 2015,7.184,25.2,
10746,Mon Jan  5 15:15:21 2015,7.185,25.2,
10747,Mon Jan  5 15:15:23 2015,7.184,25.2,
10748,Mon Jan  5 15:15:24 2015,7.184,25.2,
10749,Mon Jan  5 15:15:25 2015,7.185,25.2,
10750,Mon Jan  5 15:15:27 2015,7.184,25.2,
10751,Mon Jan  5 15:15:28 2015,7.185,25.2,
10752,Mon Jan  5 15:15:29 2015,7.184,25.2,
10753,Mon Jan  5 15:15:31 2015,7.184,25.2,
10754,Mon Jan  5 15:15:32 2015,7.184,25.2,
10755,Mon Jan  5 15:15:33 2015,7.184,25.2,
10756,Mon Jan  5 15:15:34 2015,7.184,25.2,
10757,Mon Jan  5 15:15:36 2015,7.184,25.2,
10758,Mon Jan  5 15:15:37 2015,7.184,25.2,
10759,Mon Jan  5 15:15:38 2015,7.184,25.2,
10760,Mon Jan  5 15:15:40 2015,7.184,25.2,
10761,Mon Jan  5 15:15:41 2015,7.183,25.2,
10762,Mon Jan  5 15:15:42 2015,7.183,25.2,
10763,Mon Jan  5 15:15:43 2015,7.183,25.2,
10764,Mon Jan  5 15:15:45 2015,7.183,25.2,
10765,Mon Jan  5 15:15:46 2015,7.183,25.2,
10766,Mon Jan  5 15:15:47 2015,7.183,25.2,
10767,Mon Jan  5 15:15:49 2015,7.183,25.2,
10768,Mon Jan  5 15:15:50 2015,7.183,25.2,
10769,Mon Jan  5 15:15:51 2015,7.183,25.2,
10770,Mon Jan  5 15:15:53 2015,7.183,25.2,
10771,Mon Jan  5 15:15:54 2015,7.183,25.2,
10772,Mon Jan  5 15:15:55 2015,7.183,25.2,
10773,Mon Jan  5 15:15:57 2015,7.183,25.2,
10774,Mon Jan  5 15:15:58 2015,7.183,25.2,
10775,Mon Jan  5 15:15:59 2015,7.182,25.2,
10776,Mon Jan  5 15:16:00 2015,7.182,25.2,
10777,Mon Jan  5 15:16:02 2015,7.182,25.2,
10778,Mon Jan  5 15:16:03 2015,7.183,25.2,
10779,Mon Jan  5 15:16:04 2015,7.182,25.2,
10780,Mon Jan  5 15:16:06 2015,7.182,25.2,
10781,Mon Jan  5 15:16:07 2015,7.182,25.2,
10782,Mon Jan  5 15:16:08 2015,7.182,25.2,
10783,Mon Jan  5 15:16:09 2015,7.182,25.2,
10784,Mon Jan  5 15:16:11 2015,7.182,25.2,
10785,Mon Jan  5 15:16:12 2015,7.182,25.2,
10786,Mon Jan  5 15:16:13 2015,7.182,25.2,
10787,Mon Jan  5 15:16:15 2015,7.182,25.2,
10788,Mon Jan  5 15:16:16 2015,7.181,25.2,
10789,Mon Jan  5 15:16:17 2015,7.182,25.2,
10790,Mon Jan  5 15:16:19 2015,7.181,25.2,
10791,Mon Jan  5 15:16:20 2015,7.181,25.2,
10792,Mon Jan  5 15:16:21 2015,7.181,25.2,
10793,Mon Jan  5 15:16:22 2015,7.181,25.2,
10794,Mon Jan  5 15:16:24 2015,7.181,25.2,
10795,Mon Jan  5 15:16:25 2015,7.181,25.2,
10796,Mon Jan  5 15:16:26 2015,7.181,25.2,
10797,Mon Jan  5 15:16:28 2015,7.181,25.2,
10798,Mon Jan  5 15:16:29 2015,7.181,25.2,
10799,Mon Jan  5 15:16:30 2015,7.181,25.2,
10800,Mon Jan  5 15:16:31 2015,7.181,25.2,
10801,Mon Jan  5 15:16:33 2015,7.181,25.2,
10802,Mon Jan  5 15:16:34 2015,7.181,25.2,
10803,Mon Jan  5 15:16:35 2015,7.18,25.2,
10804,Mon Jan  5 15:16:37 2015,7.181,25.2,
10805,Mon Jan  5 15:16:38 2015,7.18,25.2,
10806,Mon Jan  5 15:16:39 2015,7.18,25.2,
10807,Mon Jan  5 15:16:41 2015,7.18,25.2,
10808,Mon Jan  5 15:16:42 2015,7.18,25.2,
10809,Mon Jan  5 15:16:43 2015,7.18,25.2,
10810,Mon Jan  5 15:16:45 2015,7.18,25.2,
10811,Mon Jan  5 15:16:46 2015,7.18,25.2,
10812,Mon Jan  5 15:16:47 2015,7.18,25.2,
10813,Mon Jan  5 15:16:48 2015,7.18,25.2,
10814,Mon Jan  5 15:16:50 2015,7.18,25.2,
10815,Mon Jan  5 15:16:51 2015,7.18,25.2,
10816,Mon Jan  5 15:16:52 2015,7.18,25.2,
10817,Mon Jan  5 15:16:54 2015,7.179,25.2,
10818,Mon Jan  5 15:16:55 2015,7.18,25.2,
10819,Mon Jan  5 15:16:56 2015,7.179,25.2,
10820,Mon Jan  5 15:16:58 2015,7.179,25.2,
10821,Mon Jan  5 15:16:59 2015,7.179,25.2,
10822,Mon Jan  5 15:17:00 2015,7.179,25.2,
10823,Mon Jan  5 15:17:01 2015,7.179,25.2,
10824,Mon Jan  5 15:17:03 2015,7.179,25.2,
10825,Mon Jan  5 15:17:04 2015,7.179,25.2,
10826,Mon Jan  5 15:17:05 2015,7.179,25.2,
10827,Mon Jan  5 15:17:07 2015,7.179,25.2,
10828,Mon Jan  5 15:17:08 2015,7.179,25.2,
10829,Mon Jan  5 15:17:09 2015,7.179,25.2,
10830,Mon Jan  5 15:17:11 2015,7.178,25.2,
10831,Mon Jan  5 15:17:12 2015,7.179,25.2,
10832,Mon Jan  5 15:17:13 2015,7.178,25.2,
10833,Mon Jan  5 15:17:15 2015,7.178,25.2,
10834,Mon Jan  5 15:17:16 2015,7.178,25.2,
10835,Mon Jan  5 15:17:17 2015,7.178,25.2,
10836,Mon Jan  5 15:17:18 2015,7.178,25.2,
10837,Mon Jan  5 15:17:20 2015,7.178,25.2,
10838,Mon Jan  5 15:17:21 2015,7.178,25.3,
10839,Mon Jan  5 15:17:22 2015,7.178,25.3,
10840,Mon Jan  5 15:17:24 2015,7.178,25.2,
10841,Mon Jan  5 15:17:25 2015,7.178,25.2,
10842,Mon Jan  5 15:17:26 2015,7.178,25.2,
10843,Mon Jan  5 15:17:27 2015,7.177,25.3,
10844,Mon Jan  5 15:17:29 2015,7.178,25.3,
10845,Mon Jan  5 15:17:30 2015,7.177,25.3,
10846,Mon Jan  5 15:17:31 2015,7.177,25.3,
10847,Mon Jan  5 15:17:33 2015,7.177,25.3,
10848,Mon Jan  5 15:17:34 2015,7.177,25.3,
10849,Mon Jan  5 15:17:35 2015,7.177,25.3,
10850,Mon Jan  5 15:17:37 2015,7.177,25.3,
10851,Mon Jan  5 15:17:38 2015,7.177,25.3,
10852,Mon Jan  5 15:17:39 2015,7.177,25.3,
10853,Mon Jan  5 15:17:41 2015,7.177,25.3,
10854,Mon Jan  5 15:17:42 2015,7.177,25.3,
10855,Mon Jan  5 15:17:43 2015,7.177,25.3,
10856,Mon Jan  5 15:17:44 2015,7.177,25.3,
10857,Mon Jan  5 15:17:46 2015,7.177,25.3,
10858,Mon Jan  5 15:17:47 2015,7.177,25.3,
10859,Mon Jan  5 15:17:48 2015,7.177,25.3,
10860,Mon Jan  5 15:17:50 2015,7.176,25.3,
10861,Mon Jan  5 15:17:51 2015,7.177,25.3,
10862,Mon Jan  5 15:17:52 2015,7.176,25.3,
10863,Mon Jan  5 15:17:53 2015,7.176,25.3,
10864,Mon Jan  5 15:17:55 2015,7.176,25.3,
10865,Mon Jan  5 15:17:56 2015,7.176,25.3,
10866,Mon Jan  5 15:17:57 2015,7.176,25.3,
10867,Mon Jan  5 15:17:59 2015,7.176,25.3,
10868,Mon Jan  5 15:18:00 2015,7.176,25.3,
10869,Mon Jan  5 15:18:01 2015,7.176,25.3,
10870,Mon Jan  5 15:18:03 2015,7.176,25.3,
10871,Mon Jan  5 15:18:04 2015,7.176,25.3,
10872,Mon Jan  5 15:18:05 2015,7.176,25.3,
10873,Mon Jan  5 15:18:06 2015,7.176,25.3,
10874,Mon Jan  5 15:18:08 2015,7.175,25.3,
10875,Mon Jan  5 15:18:09 2015,7.175,25.3,
10876,Mon Jan  5 15:18:10 2015,7.175,25.3,
10877,Mon Jan  5 15:18:12 2015,7.175,25.3,
10878,Mon Jan  5 15:18:13 2015,7.175,25.3,
10879,Mon Jan  5 15:18:14 2015,7.175,25.3,
10880,Mon Jan  5 15:18:15 2015,7.175,25.3,
10881,Mon Jan  5 15:18:17 2015,7.175,25.3,
10882,Mon Jan  5 15:18:18 2015,7.175,25.3,
10883,Mon Jan  5 15:18:19 2015,7.175,25.3,
10884,Mon Jan  5 15:18:21 2015,7.174,25.3,
10885,Mon Jan  5 15:18:22 2015,7.175,25.3,
10886,Mon Jan  5 15:18:23 2015,7.174,25.3,
10887,Mon Jan  5 15:18:24 2015,7.174,25.3,
10888,Mon Jan  5 15:18:26 2015,7.174,25.3,
10889,Mon Jan  5 15:18:27 2015,7.175,25.3,
10890,Mon Jan  5 15:18:28 2015,7.174,25.3,
10891,Mon Jan  5 15:18:29 2015,7.174,25.3,
10892,Mon Jan  5 15:18:31 2015,7.174,25.3,
10893,Mon Jan  5 15:18:32 2015,7.174,25.3,
10894,Mon Jan  5 15:18:33 2015,7.174,25.3,
10895,Mon Jan  5 15:18:35 2015,7.174,25.3,
10896,Mon Jan  5 15:18:36 2015,7.174,25.3,
10897,Mon Jan  5 15:18:37 2015,7.174,25.3,
10898,Mon Jan  5 15:18:39 2015,7.174,25.3,
10899,Mon Jan  5 15:18:40 2015,7.174,25.3,
10900,Mon Jan  5 15:18:41 2015,7.174,25.3,
10901,Mon Jan  5 15:18:42 2015,7.174,25.3,
10902,Mon Jan  5 15:18:44 2015,7.174,25.3,
10903,Mon Jan  5 15:18:45 2015,7.173,25.3,
10904,Mon Jan  5 15:18:46 2015,7.173,25.3,
10905,Mon Jan  5 15:18:48 2015,7.167,25.3,
10906,Mon Jan  5 15:18:49 2015,7.166,25.3,
10907,Mon Jan  5 15:18:50 2015,7.172,25.3,
10908,Mon Jan  5 15:18:51 2015,7.173,25.3,
10909,Mon Jan  5 15:18:53 2015,7.173,25.3,
10910,Mon Jan  5 15:18:54 2015,7.173,25.3,
10911,Mon Jan  5 15:18:55 2015,7.173,25.3,
10912,Mon Jan  5 15:18:57 2015,7.173,25.3,
10913,Mon Jan  5 15:18:58 2015,7.172,25.3,
10914,Mon Jan  5 15:18:59 2015,7.172,25.3,
10915,Mon Jan  5 15:19:01 2015,7.172,25.3,
10916,Mon Jan  5 15:19:02 2015,7.172,25.3,
10917,Mon Jan  5 15:19:03 2015,7.172,25.3,
10918,Mon Jan  5 15:19:04 2015,7.172,25.3,
10919,Mon Jan  5 15:19:06 2015,7.172,25.3,
10920,Mon Jan  5 15:19:07 2015,7.172,25.3,
10921,Mon Jan  5 15:19:08 2015,7.172,25.3,
10922,Mon Jan  5 15:19:10 2015,7.172,25.3,
10923,Mon Jan  5 15:19:11 2015,7.172,25.3,
10924,Mon Jan  5 15:19:12 2015,7.172,25.3,
10925,Mon Jan  5 15:19:14 2015,7.172,25.3,
10926,Mon Jan  5 15:19:15 2015,7.172,25.3,
10927,Mon Jan  5 15:19:16 2015,7.172,25.3,
10928,Mon Jan  5 15:19:17 2015,7.171,25.3,
10929,Mon Jan  5 15:19:19 2015,7.172,25.3,
10930,Mon Jan  5 15:19:20 2015,7.171,25.3,
10931,Mon Jan  5 15:19:21 2015,7.171,25.3,
10932,Mon Jan  5 15:19:23 2015,7.171,25.3,
10933,Mon Jan  5 15:19:24 2015,7.171,25.3,
10934,Mon Jan  5 15:19:25 2015,7.171,25.3,
10935,Mon Jan  5 15:19:26 2015,7.171,25.3,
10936,Mon Jan  5 15:19:28 2015,7.171,25.3,
10937,Mon Jan  5 15:19:29 2015,7.17,25.3,
10938,Mon Jan  5 15:19:30 2015,7.171,25.3,
10939,Mon Jan  5 15:19:32 2015,7.17,25.3,
10940,Mon Jan  5 15:19:33 2015,7.154,25.3,
10941,Mon Jan  5 15:19:34 2015,7.169,25.3,
10942,Mon Jan  5 15:19:35 2015,7.17,25.3,
10943,Mon Jan  5 15:19:37 2015,7.16,25.3,
10944,Mon Jan  5 15:19:38 2015,7.169,25.3,
10945,Mon Jan  5 15:19:39 2015,7.17,25.3,
10946,Mon Jan  5 15:19:41 2015,7.17,25.3,
10947,Mon Jan  5 15:19:42 2015,7.17,25.3,
10948,Mon Jan  5 15:19:43 2015,7.17,25.3,
10949,Mon Jan  5 15:19:45 2015,7.17,25.3,
10950,Mon Jan  5 15:19:46 2015,7.17,25.3,
10951,Mon Jan  5 15:19:47 2015,7.17,25.3,
10952,Mon Jan  5 15:19:48 2015,7.17,25.3,
10953,Mon Jan  5 15:19:50 2015,7.17,25.3,
10954,Mon Jan  5 15:19:51 2015,7.169,25.3,
10955,Mon Jan  5 15:19:52 2015,7.17,25.3,
10956,Mon Jan  5 15:19:54 2015,7.169,25.3,
10957,Mon Jan  5 15:19:55 2015,7.169,25.3,
10958,Mon Jan  5 15:19:56 2015,7.169,25.3,
10959,Mon Jan  5 15:19:58 2015,7.169,25.3,
10960,Mon Jan  5 15:19:59 2015,7.169,25.3,
10961,Mon Jan  5 15:20:00 2015,7.169,25.3,
10962,Mon Jan  5 15:20:01 2015,7.169,25.3,
10963,Mon Jan  5 15:20:03 2015,7.169,25.3,
10964,Mon Jan  5 15:20:04 2015,7.169,25.3,
10965,Mon Jan  5 15:20:05 2015,7.169,25.3,
10966,Mon Jan  5 15:20:07 2015,7.169,25.3,
10967,Mon Jan  5 15:20:08 2015,7.168,25.3,
10968,Mon Jan  5 15:20:09 2015,7.169,25.3,
10969,Mon Jan  5 15:20:10 2015,7.168,25.3,
10970,Mon Jan  5 15:20:12 2015,7.168,25.3,
10971,Mon Jan  5 15:20:13 2015,7.169,25.3,
10972,Mon Jan  5 15:20:14 2015,7.168,25.3,
10973,Mon Jan  5 15:20:16 2015,7.168,25.3,
10974,Mon Jan  5 15:20:17 2015,7.168,25.3,
10975,Mon Jan  5 15:20:18 2015,7.168,25.3,
10976,Mon Jan  5 15:20:20 2015,7.168,25.3,
10977,Mon Jan  5 15:20:21 2015,7.168,25.3,
10978,Mon Jan  5 15:20:22 2015,7.168,25.3,
10979,Mon Jan  5 15:20:23 2015,7.167,25.3,
10980,Mon Jan  5 15:20:25 2015,7.168,25.3,
10981,Mon Jan  5 15:20:26 2015,7.168,25.3,
10982,Mon Jan  5 15:20:27 2015,7.168,25.3,
10983,Mon Jan  5 15:20:29 2015,7.167,25.3,
10984,Mon Jan  5 15:20:30 2015,7.167,25.3,
10985,Mon Jan  5 15:20:31 2015,7.167,25.3,
10986,Mon Jan  5 15:20:33 2015,7.167,25.3,
10987,Mon Jan  5 15:20:34 2015,7.167,25.3,
10988,Mon Jan  5 15:20:35 2015,7.167,25.3,
10989,Mon Jan  5 15:20:36 2015,7.167,25.3,
10990,Mon Jan  5 15:20:38 2015,7.167,25.3,
10991,Mon Jan  5 15:20:39 2015,7.167,25.3,
10992,Mon Jan  5 15:20:40 2015,7.167,25.3,
10993,Mon Jan  5 15:20:42 2015,7.167,25.3,
10994,Mon Jan  5 15:20:43 2015,7.167,25.3,
10995,Mon Jan  5 15:20:44 2015,7.166,25.3,
10996,Mon Jan  5 15:20:46 2015,7.166,25.3,
10997,Mon Jan  5 15:20:47 2015,7.167,25.3,
10998,Mon Jan  5 15:20:48 2015,7.166,25.3,
10999,Mon Jan  5 15:20:49 2015,7.166,25.3,
11000,Mon Jan  5 15:20:51 2015,7.166,25.3,
11001,Mon Jan  5 15:20:52 2015,7.166,25.3,
11002,Mon Jan  5 15:20:53 2015,7.166,25.3,
11003,Mon Jan  5 15:20:55 2015,7.166,25.3,
11004,Mon Jan  5 15:20:56 2015,7.166,25.3,
11005,Mon Jan  5 15:20:57 2015,7.166,25.3,
11006,Mon Jan  5 15:20:59 2015,7.166,25.3,
11007,Mon Jan  5 15:21:00 2015,7.166,25.3,
11008,Mon Jan  5 15:21:01 2015,7.166,25.3,
11009,Mon Jan  5 15:21:03 2015,7.166,25.3,
11010,Mon Jan  5 15:21:04 2015,7.166,25.3,
11011,Mon Jan  5 15:21:05 2015,7.165,25.3,
11012,Mon Jan  5 15:21:06 2015,7.166,25.3,
11013,Mon Jan  5 15:21:08 2015,7.165,25.3,
11014,Mon Jan  5 15:21:09 2015,7.165,25.3,
11015,Mon Jan  5 15:21:10 2015,7.165,25.3,
11016,Mon Jan  5 15:21:12 2015,7.165,25.3,
11017,Mon Jan  5 15:21:13 2015,7.165,25.3,
11018,Mon Jan  5 15:21:14 2015,7.165,25.3,
11019,Mon Jan  5 15:21:16 2015,7.165,25.3,
11020,Mon Jan  5 15:21:17 2015,7.165,25.3,
11021,Mon Jan  5 15:21:18 2015,7.165,25.3,
11022,Mon Jan  5 15:21:19 2015,7.165,25.3,
11023,Mon Jan  5 15:21:21 2015,7.165,25.3,
11024,Mon Jan  5 15:21:22 2015,7.165,25.3,
11025,Mon Jan  5 15:21:23 2015,7.165,25.3,
11026,Mon Jan  5 15:21:25 2015,7.164,25.3,
11027,Mon Jan  5 15:21:26 2015,7.164,25.3,
11028,Mon Jan  5 15:21:27 2015,7.164,25.3,
11029,Mon Jan  5 15:21:29 2015,7.164,25.3,
11030,Mon Jan  5 15:21:30 2015,7.164,25.3,
11031,Mon Jan  5 15:21:31 2015,7.164,25.3,
11032,Mon Jan  5 15:21:33 2015,7.164,25.3,
11033,Mon Jan  5 15:21:34 2015,7.164,25.3,
11034,Mon Jan  5 15:21:35 2015,7.164,25.3,
11035,Mon Jan  5 15:21:36 2015,7.164,25.3,
11036,Mon Jan  5 15:21:38 2015,7.164,25.3,
11037,Mon Jan  5 15:21:39 2015,7.164,25.3,
11038,Mon Jan  5 15:21:40 2015,7.164,25.3,
11039,Mon Jan  5 15:21:42 2015,7.163,25.3,
11040,Mon Jan  5 15:21:43 2015,7.163,25.3,
11041,Mon Jan  5 15:21:44 2015,7.163,25.3,
11042,Mon Jan  5 15:21:46 2015,7.163,25.3,
11043,Mon Jan  5 15:21:47 2015,7.163,25.3,
11044,Mon Jan  5 15:21:48 2015,7.163,25.3,
11045,Mon Jan  5 15:21:49 2015,7.163,25.3,
11046,Mon Jan  5 15:21:51 2015,7.163,25.3,
11047,Mon Jan  5 15:21:52 2015,7.163,25.3,
11048,Mon Jan  5 15:21:53 2015,7.163,25.3,
11049,Mon Jan  5 15:21:55 2015,7.163,25.3,
11050,Mon Jan  5 15:21:56 2015,7.163,25.3,
11051,Mon Jan  5 15:21:57 2015,7.163,25.3,
11052,Mon Jan  5 15:21:59 2015,7.162,25.3,
11053,Mon Jan  5 15:22:00 2015,7.162,25.3,
11054,Mon Jan  5 15:22:01 2015,7.162,25.3,
11055,Mon Jan  5 15:22:02 2015,7.162,25.3,
11056,Mon Jan  5 15:22:04 2015,7.163,25.3,
11057,Mon Jan  5 15:22:05 2015,7.162,25.3,
11058,Mon Jan  5 15:22:06 2015,7.162,25.3,
11059,Mon Jan  5 15:22:08 2015,7.162,25.3,
11060,Mon Jan  5 15:22:09 2015,7.162,25.3,
11061,Mon Jan  5 15:22:10 2015,7.162,25.3,
11062,Mon Jan  5 15:22:12 2015,7.162,25.3,
11063,Mon Jan  5 15:22:13 2015,7.162,25.3,
11064,Mon Jan  5 15:22:14 2015,7.162,25.4,
11065,Mon Jan  5 15:22:16 2015,7.161,25.4,
11066,Mon Jan  5 15:22:17 2015,7.162,25.4,
11067,Mon Jan  5 15:22:18 2015,7.161,25.4,
11068,Mon Jan  5 15:22:19 2015,7.161,25.4,
11069,Mon Jan  5 15:22:21 2015,7.161,25.4,
11070,Mon Jan  5 15:22:22 2015,7.161,25.3,
11071,Mon Jan  5 15:22:23 2015,7.161,25.3,
11072,Mon Jan  5 15:22:25 2015,7.161,25.4,
11073,Mon Jan  5 15:22:26 2015,7.161,25.4,
11074,Mon Jan  5 15:22:27 2015,7.161,25.4,
11075,Mon Jan  5 15:22:29 2015,7.161,25.4,
11076,Mon Jan  5 15:22:30 2015,7.161,25.4,
11077,Mon Jan  5 15:22:31 2015,7.161,25.4,
11078,Mon Jan  5 15:22:32 2015,7.161,25.4,
11079,Mon Jan  5 15:22:34 2015,7.16,25.4,
11080,Mon Jan  5 15:22:35 2015,7.16,25.4,
11081,Mon Jan  5 15:22:36 2015,7.161,25.4,
11082,Mon Jan  5 15:22:38 2015,7.16,25.4,
11083,Mon Jan  5 15:22:39 2015,7.161,25.4,
11084,Mon Jan  5 15:22:40 2015,7.161,25.4,
11085,Mon Jan  5 15:22:42 2015,7.16,25.4,
11086,Mon Jan  5 15:22:43 2015,7.16,25.4,
11087,Mon Jan  5 15:22:44 2015,7.16,25.4,
11088,Mon Jan  5 15:22:45 2015,7.16,25.4,
11089,Mon Jan  5 15:22:47 2015,7.16,25.4,
11090,Mon Jan  5 15:22:48 2015,7.16,25.4,
11091,Mon Jan  5 15:22:49 2015,7.16,25.4,
11092,Mon Jan  5 15:22:51 2015,7.16,25.4,
11093,Mon Jan  5 15:22:52 2015,7.159,25.4,
11094,Mon Jan  5 15:22:53 2015,7.16,25.4,
11095,Mon Jan  5 15:22:55 2015,7.159,25.4,
11096,Mon Jan  5 15:22:56 2015,7.159,25.4,
11097,Mon Jan  5 15:22:57 2015,7.159,25.4,
11098,Mon Jan  5 15:22:58 2015,7.159,25.4,
11099,Mon Jan  5 15:23:00 2015,7.159,25.4,
11100,Mon Jan  5 15:23:01 2015,7.159,25.4,
11101,Mon Jan  5 15:23:02 2015,7.159,25.4,
11102,Mon Jan  5 15:23:04 2015,7.159,25.4,
11103,Mon Jan  5 15:23:05 2015,7.159,25.4,
11104,Mon Jan  5 15:23:06 2015,7.159,25.4,
11105,Mon Jan  5 15:23:08 2015,7.159,25.4,
11106,Mon Jan  5 15:23:09 2015,7.159,25.4,
11107,Mon Jan  5 15:23:10 2015,7.159,25.4,
11108,Mon Jan  5 15:23:11 2015,7.158,25.4,
11109,Mon Jan  5 15:23:13 2015,7.159,25.4,
11110,Mon Jan  5 15:23:14 2015,7.158,25.4,
11111,Mon Jan  5 15:23:15 2015,7.158,25.4,
11112,Mon Jan  5 15:23:17 2015,7.158,25.4,
11113,Mon Jan  5 15:23:18 2015,7.158,25.4,
11114,Mon Jan  5 15:23:19 2015,7.158,25.4,
11115,Mon Jan  5 15:23:21 2015,7.158,25.4,
11116,Mon Jan  5 15:23:22 2015,7.158,25.4,
11117,Mon Jan  5 15:23:23 2015,7.158,25.4,
11118,Mon Jan  5 15:23:25 2015,7.158,25.4,
11119,Mon Jan  5 15:23:26 2015,7.158,25.4,
11120,Mon Jan  5 15:23:27 2015,7.158,25.4,
11121,Mon Jan  5 15:23:28 2015,7.157,25.4,
11122,Mon Jan  5 15:23:30 2015,7.158,25.4,
11123,Mon Jan  5 15:23:31 2015,7.157,25.4,
11124,Mon Jan  5 15:23:32 2015,7.157,25.4,
11125,Mon Jan  5 15:23:34 2015,7.158,25.4,
11126,Mon Jan  5 15:23:35 2015,7.157,25.4,
11127,Mon Jan  5 15:23:36 2015,7.157,25.4,
11128,Mon Jan  5 15:23:38 2015,7.157,25.4,
11129,Mon Jan  5 15:23:39 2015,7.157,25.4,
11130,Mon Jan  5 15:23:40 2015,7.157,25.4,
11131,Mon Jan  5 15:23:41 2015,7.157,25.4,
11132,Mon Jan  5 15:23:43 2015,7.157,25.4,
11133,Mon Jan  5 15:23:44 2015,7.157,25.4,
11134,Mon Jan  5 15:23:45 2015,7.156,25.4,
11135,Mon Jan  5 15:23:47 2015,7.156,25.4,
